Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5839363,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2010,,,,,,,,,11.00 [4.21-22.12],11.00375,4.21037,22.12043,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5858416,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2013,,,,,,,,,67.67 [62.37-73.54],67.6692,62.37096,73.54392,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5858630,MALARIA_EST_MORTALITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5859035,MALARIA_EST_MORTALITY,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,0.49,0.49095,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5864668,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,147.91 [135.53-162.41],147.91306,135.53213,162.41434,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5872329,MALARIA_EST_MORTALITY,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,24.43 [22.83-27.27],24.43232,22.82996,27.27015,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5918641,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,0.61 [0.61-0.61],0.61474,0.61474,0.61474,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5938597,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2009,,,,,,,,,27.89 [26.88-28.96],27.89323,26.87796,28.96193,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
5971799,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2001,,,,,,,,,117.18 [44.98-234.35],117.17529,44.98092,234.35058,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5972718,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2003,,,,,,,,,10.04 [10.04-10.04],10.04433,10.04433,10.04433,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5979596,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2023,,,,,,,,,40.89 [34.23-50.33],40.89144,34.23363,50.33018,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5992434,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2004,,,,,,,,,6.96 [3.06-12.84],6.95951,3.06271,12.84377,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6018349,MALARIA_EST_MORTALITY,COUNTRY,GTM,AMR,Americas,YEAR,2013,,,,,,,,,0.01 [0.01-0.01],0.00861,0.00861,0.00861,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6019144,MALARIA_EST_MORTALITY,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,10.31 [4.33-18.41],10.30847,4.33054,18.40683,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
6092032,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6099182,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2004,,,,,,,,,26.26 [4.84-76.15],26.26001,4.8371,76.15248,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6125591,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6145867,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,23.60 [23.04-24.20],23.60001,23.04105,24.19638,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6173166,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6185368,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6186067,MALARIA_EST_MORTALITY,COUNTRY,NER,AFR,Africa,YEAR,2011,,,,,,,,,182.46 [167.65-198.66],182.45507,167.64978,198.65765,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6197994,MALARIA_EST_MORTALITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2008,,,,,,,,,2.65 [1.22-4.57],2.65254,1.21564,4.56954,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6212667,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2011,,,,,,,,,0.32 [0.16-0.49],0.32208,0.16447,0.48655,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6218992,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6226352,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,0.21 [0.10-0.32],0.20536,0.09888,0.31944,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6233128,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2004,,,,,,,,,157.02 [147.94-166.33],157.02456,147.94226,166.32819,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6271722,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2005,,,,,,,,,238.89 [222.14-257.04],238.89396,222.14131,257.03907,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
6272366,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,34.92 [8.56-77.41],34.91577,8.56188,77.4088,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6291320,MALARIA_EST_MORTALITY,COUNTRY,CHN,WPR,Western Pacific,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6292769,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
6298566,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2009,,,,,,,,,26.81 [6.84-82.21],26.80583,6.83873,82.2084,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
6298913,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2008,,,,,,,,,17.28 [2.67-41.03],17.27689,2.66528,41.03236,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6312154,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
6313186,MALARIA_EST_MORTALITY,COUNTRY,BEN,AFR,Africa,YEAR,2015,,,,,,,,,88.63 [81.26-96.90],88.63025,81.26273,96.9044,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6318791,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,50.63 [45.92-56.43],50.62716,45.91766,56.42994,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
6324897,MALARIA_EST_MORTALITY,COUNTRY,AGO,AFR,Africa,YEAR,2000,,,,,,,,,138.10 [124.68-154.33],138.0993,124.68101,154.32667,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
6331162,MALARIA_EST_MORTALITY,COUNTRY,DZA,AFR,Africa,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
6332857,MALARIA_EST_MORTALITY,COUNTRY,LBR,AFR,Africa,YEAR,2002,,,,,,,,,173.61 [163.05-184.89],173.61487,163.04789,184.89192,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
6332884,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2004,,,,,,,,,2.66 [1.47-4.16],2.65753,1.47346,4.15919,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6339649,MALARIA_EST_MORTALITY,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,103.33 [96.98-110.35],103.32546,96.98484,110.34809,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6358162,MALARIA_EST_MORTALITY,COUNTRY,GUY,AMR,Americas,YEAR,2013,,,,,,,,,12.00 [5.60-21.33],11.99966,5.59984,21.33274,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6373167,MALARIA_EST_MORTALITY,COUNTRY,KAZ,EUR,Europe,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6398860,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2021,,,,,,,,,9.68 [3.47-18.96],9.68162,3.46635,18.9649,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6412778,MALARIA_EST_MORTALITY,GLOBAL,GLOBAL,,,YEAR,2015,,,,,,,,,14.85 [13.94-16.30],14.8532,13.94077,16.29822,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6431997,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0.04 [0.04-0.04],0.03675,0.03675,0.03675,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6439251,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2011,,,,,,,,,0.94 [0.94-0.94],0.94301,0.94301,0.94301,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6439748,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6444991,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2011,,,,,,,,,65.77 [63.14-68.70],65.771,63.14215,68.69875,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6445289,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,1.48,1.47996,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6471330,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6518097,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2011,,,,,,,,,6.12 [3.01-9.59],6.12025,3.00761,9.58616,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6518994,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2006,,,,,,,,,193.10 [180.99-205.60],193.10278,180.99496,205.60174,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
6524601,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
6531881,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.01 [0-0.01],0.00866,0.00289,0.01299,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6538402,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,9.35 [9.35-9.35],9.35471,9.35471,9.35471,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6559489,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2013,,,,,,,,,0.33 [0.23-0.46],0.33072,0.23455,0.45985,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6591185,MALARIA_EST_MORTALITY,COUNTRY,KOR,WPR,Western Pacific,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6598776,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2017,,,,,,,,,38.94 [35.37-43.45],38.93631,35.37196,43.44872,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6606225,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,102.66 [89.06-118.44],102.65901,89.06025,118.44292,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6617789,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,21.80 [20.77-23.05],21.80119,20.76705,23.05365,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6619139,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,24.25 [22.98-25.84],24.24741,22.97541,25.8374,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6626200,MALARIA_EST_MORTALITY,COUNTRY,SSD,AFR,Africa,YEAR,2002,,,,,,,,,159.68 [139.42-181.72],159.68334,139.41595,181.72431,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
6639033,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,61.88 [49.99-77.77],61.87848,49.9855,77.76743,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6645686,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,28.22 [27.23-29.38],28.22012,27.22994,29.37533,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6651505,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2003,,,,,,,,,0.15 [0.15-0.15],0.15265,0.15265,0.15265,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6671978,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6679632,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2012,,,,,,,,,1.71 [1.11-2.49],1.70802,1.11218,2.49436,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6684627,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1.37 [0.60-2.32],1.37182,0.59872,2.31549,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6699640,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0.09 [0.04-0.15],0.08855,0.03874,0.14943,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6732311,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2000,,,,,,,,,120.34 [113.11-128.35],120.34094,113.10546,128.34757,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
6752365,MALARIA_EST_MORTALITY,COUNTRY,DZA,AFR,Africa,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6752574,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2013,,,,,,,,,15.10 [6.20-27.07],15.09753,6.19929,27.06634,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6786496,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6805751,MALARIA_EST_MORTALITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6812377,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,0.03 [0.03-0.03],0.02715,0.02715,0.02715,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6813276,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2001,,,,,,,,,26.25 [4.73-75.74],26.25438,4.73109,75.740710000000007,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
6824991,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2019,,,,,,,,,21.25 [20.79-21.81],21.25469,20.78791,21.80544,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6831456,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2003,,,,,,,,,22.91 [22.13-23.84],22.91183,22.12669,23.83972,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6838118,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,0.02 [0.02-0.02],0.01721,0.01721,0.01721,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6838208,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2011,,,,,,,,,99.18 [89.69-109.78],99.17951,89.68652,109.77624,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6845905,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2017,,,,,,,,,0.02 [0.02-0.02],0.01702,0.01702,0.01702,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6872009,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,78.16 [52.15-119.30],78.15918,52.15332,119.30022,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6872260,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2005,,,,,,,,,2.22 [0.86-4.36],2.21703,0.86333,4.35891,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
6917952,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2023,,,,,,,,,1.40 [0.59-6.07],1.39937,0.58943,6.07465,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6953066,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0.39 [0.13-0.80],0.38992,0.13139,0.79679,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6959138,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,41.26 [35.19-49.06],41.258540000000004,35.19145,49.05579,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6965922,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6978488,MALARIA_EST_MORTALITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,1.71 [0.79-2.97],1.71394,0.7947,2.96772,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6984508,MALARIA_EST_MORTALITY,COUNTRY,BRA,AMR,Americas,YEAR,2012,,,,,,,,,0.15 [0.15-0.15],0.15013,0.15013,0.15013,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6984789,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,34.58 [32.41-37.74],34.58007,32.40505,37.73551,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6985987,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0.29 [0.13-0.50],0.29466,0.13276,0.49865,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7018378,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,24.09 [9.79-43.91],24.08678,9.78972,43.91405,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7043664,MALARIA_EST_MORTALITY,COUNTRY,SUR,AMR,Americas,YEAR,2010,,,,,,,,,1.23,1.23118,,,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7044125,MALARIA_EST_MORTALITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2007,,,,,,,,,2.50 [1.17-4.33],2.50484,1.17025,4.32954,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
7050854,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2006,,,,,,,,,1.74 [1.74-1.74],1.74006,1.74006,1.74006,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7057586,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2007,,,,,,,,,145.56 [132.00-160.21],145.55982,132.00322,160.2144,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
7058488,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2002,,,,,,,,,175.28 [164.41-187.46],175.28492,164.4137,187.45888,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
7071643,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2008,,,,,,,,,80.91 [76.87-85.31],80.91487,76.86519,85.30799,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
7072074,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2019,,,,,,,,,60.55 [46.01-83.32],60.55337,46.00714,83.32112,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7098631,MALARIA_EST_MORTALITY,COUNTRY,GNB,AFR,Africa,YEAR,2014,,,,,,,,,48.88 [43.36-55.83],48.87653,43.36284,55.82607,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7123394,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2000,,,,,,,,,5.23 [5.23-5.23],5.22734,5.22734,5.22734,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
7163735,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7191358,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7217562,MALARIA_EST_MORTALITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7243196,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2005,,,,,,,,,3.21 [3.21-3.21],3.21235,3.21235,3.21235,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7251436,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2002,,,,,,,,,0.23 [0.23-0.23],0.2256,0.2256,0.2256,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
7264945,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.39 [0.39-0.39],0.38911,0.38911,0.38911,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
7270775,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
7304532,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2003,,,,,,,,,0.88 [0.45-1.38],0.87699,0.45234,1.38472,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
7343304,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,89.24 [79.36-101.30],89.23548,79.36162,101.3003,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7343725,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7349718,MALARIA_EST_MORTALITY,COUNTRY,KGZ,EUR,Europe,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
7350662,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,0.05 [0.05-0.05],0.05219,0.05219,0.05219,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7351162,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2005,,,,,,,,,2.90 [1.80-5.63],2.89799,1.8035,5.62971,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7356876,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2005,,,,,,,,,191.46 [172.93-211.73],191.4634,172.93343,211.72866,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7363388,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7377256,MALARIA_EST_MORTALITY,GLOBAL,GLOBAL,,,YEAR,2013,,,,,,,,,15.58 [14.79-16.70],15.57661,14.78644,16.70427,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
7396458,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2000,,,,,,,,,68.54 [64.51-73.14],68.54216,64.51214,73.14337,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
7396772,MALARIA_EST_MORTALITY,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7404378,MALARIA_EST_MORTALITY,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7443653,MALARIA_EST_MORTALITY,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,0.11 [0.11-0.11],0.11017,0.11017,0.11017,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
7450130,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2017,,,,,,,,,88.48 [74.72-107.06],88.47538,74.71969,107.05675,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
